Organization ID	Monitoring Location ID	Monitoring Location Name	Activity ID	Activity Start Date	Activity Type	Media	Media Subdivision	Result UID	Characteristic	Fraction	Statistic	Value	Unit	Value Type	Detection Condition	Biological Intent	Taxon Name	Status	Last Changed
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:FM:PS:TS:	01-03-2017	Field Msr/Obs	Water		870527417	"Temperature, water"			24.8	deg C	Actual				Final	12-14-2020 3:10:40 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:FM:PS:TS:	01-03-2017	Field Msr/Obs	Water		870527418	Salinity			34.9	ppt	Actual				Final	12-14-2020 3:10:40 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:FM:PS:DO:	01-03-2017	Field Msr/Obs	Water		870527419	Dissolved oxygen (DO)			6.49	mg/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:FM:PS:DO:	01-03-2017	Field Msr/Obs	Water		870527420	Dissolved oxygen saturation			95.3	%	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:FM:WB:	01-03-2017	Field Msr/Obs	Water		870527421	Turbidity			0.93	NTU	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:FM:PS:PH:	01-03-2017	Field Msr/Obs	Water		870527422	pH			8.20	None	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:SR:WB:	01-03-2017	Sample-Routine	Water		870527423	"Total Nitrogen, mixed forms"	"Filtered, field"		85.84	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:SR:WB:	01-03-2017	Sample-Routine	Water		870527424	"Total Phosphorus, mixed forms"	"Filtered, field"		11.24	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:SR:WB:	01-03-2017	Sample-Routine	Water		870527425	Orthophosphate	"Filtered, field"		5.84	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:SR:WB:	01-03-2017	Sample-Routine	Water		870527426	Silicate	"Filtered, field"		223.38	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:SR:WB:	01-03-2017	Sample-Routine	Water		870527427	Nitrate + Nitrite	"Filtered, field"		10.13	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170103:SR:WB:	01-03-2017	Sample-Routine	Water		870527428	Ammonium	"Filtered, field"				Actual	Below Method Detection Limit			Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:FM:PS:TS:	01-04-2017	Field Msr/Obs	Water		870527429	"Temperature, water"			24.3	deg C	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:FM:PS:TS:	01-04-2017	Field Msr/Obs	Water		870527430	Salinity			35.1	ppt	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:FM:PS:DO:	01-04-2017	Field Msr/Obs	Water		870527431	Dissolved oxygen (DO)			6.92	mg/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:FM:PS:DO:	01-04-2017	Field Msr/Obs	Water		870527432	Dissolved oxygen saturation			100.6	%	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:FM:WB:	01-04-2017	Field Msr/Obs	Water		870527433	Turbidity			5.01	NTU	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:FM:PS:PH:	01-04-2017	Field Msr/Obs	Water		870527434	pH			8.12	None	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:SR:WB:	01-04-2017	Sample-Routine	Water		870527435	"Total Nitrogen, mixed forms"	"Filtered, field"		76.98	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:SR:WB:	01-04-2017	Sample-Routine	Water		870527436	"Total Phosphorus, mixed forms"	"Filtered, field"		8.58	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:SR:WB:	01-04-2017	Sample-Routine	Water		870527437	Orthophosphate	"Filtered, field"		3.25	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:SR:WB:	01-04-2017	Sample-Routine	Water		870527438	Silicate	"Filtered, field"		117.30	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:SR:WB:	01-04-2017	Sample-Routine	Water		870527439	Nitrate + Nitrite	"Filtered, field"		2.59	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OLP	Launiupoko	OLP170104:SR:WB:	01-04-2017	Sample-Routine	Water		870527440	Ammonium	"Filtered, field"				Actual	Below Method Detection Limit			Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:FM:PS:TS:	01-05-2017	Field Msr/Obs	Water		870527441	"Temperature, water"			22.8	deg C	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:FM:PS:TS:	01-05-2017	Field Msr/Obs	Water		870527442	Salinity			34.8	ppt	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:FM:PS:DO:	01-05-2017	Field Msr/Obs	Water		870527443	Dissolved oxygen (DO)			6.34	mg/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:FM:PS:DO:	01-05-2017	Field Msr/Obs	Water		870527444	Dissolved oxygen saturation			93.5	%	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:FM:WB:	01-05-2017	Field Msr/Obs	Water		870527445	Turbidity			4.83	NTU	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527446	"Total Nitrogen, mixed forms"	"Filtered, field"		100.48	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527447	"Total Phosphorus, mixed forms"	"Filtered, field"		9.99	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527448	Orthophosphate	"Filtered, field"		5.66	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527449	Silicate	"Filtered, field"		208.26	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527450	Nitrate + Nitrite	"Filtered, field"		20.10	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OPM	Peter Martin Hale	OPM170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527451	Ammonium	"Filtered, field"				Actual	Below Method Detection Limit			Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:FM:PS:TS:	01-05-2017	Field Msr/Obs	Water		870527452	"Temperature, water"			23.3	deg C	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:FM:PS:TS:	01-05-2017	Field Msr/Obs	Water		870527453	Salinity			34.9	ppt	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:FM:PS:DO:	01-05-2017	Field Msr/Obs	Water		870527454	Dissolved oxygen (DO)			6.63	mg/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:FM:PS:DO:	01-05-2017	Field Msr/Obs	Water		870527455	Dissolved oxygen saturation			94.5	%	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:FM:WB:	01-05-2017	Field Msr/Obs	Water		870527456	Turbidity			7.99	NTU	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527457	"Total Nitrogen, mixed forms"	"Filtered, field"		77.67	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527458	"Total Phosphorus, mixed forms"	"Filtered, field"		9.54	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527459	Orthophosphate	"Filtered, field"		5.63	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527460	Silicate	"Filtered, field"		360.48	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527461	Nitrate + Nitrite	"Filtered, field"		12.58	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OCO	Camp Olowalu	OCO170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527462	Ammonium	"Filtered, field"				Actual	Below Method Detection Limit			Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:FM:PS:TS:	01-05-2017	Field Msr/Obs	Water		870527463	"Temperature, water"			22.9	deg C	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:FM:PS:TS:	01-05-2017	Field Msr/Obs	Water		870527464	Salinity			35.4	ppt	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:FM:PS:DO:	01-05-2017	Field Msr/Obs	Water		870527465	Dissolved oxygen (DO)			6.96	mg/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:FM:PS:DO:	01-05-2017	Field Msr/Obs	Water		870527466	Dissolved oxygen saturation			98.9	%	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:FM:WB:	01-05-2017	Field Msr/Obs	Water		870527467	Turbidity			12.23	NTU	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527468	"Total Nitrogen, mixed forms"	"Filtered, field"		75.23	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527469	"Total Phosphorus, mixed forms"	"Filtered, field"		12.42	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527470	Orthophosphate	"Filtered, field"		5.28	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527471	Silicate	"Filtered, field"		88.84	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527472	Nitrate + Nitrite	"Filtered, field"		7.87	ug/l	Actual				Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	OUB	Ukumehame Beach	OUB170105:SR:WB:	01-05-2017	Sample-Routine	Water		870527473	Ammonium	"Filtered, field"				Actual	Below Method Detection Limit			Final	12-14-2020 3:10:41 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527474	"Temperature, water"			24.8	deg C	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527475	Salinity			34.0	ppt	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527476	Dissolved oxygen (DO)			6.84	mg/l	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527477	Dissolved oxygen saturation			99.5	%	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:WB:	04-18-2017	Field Msr/Obs	Water		870527478	Turbidity			1.00	NTU	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:FM:PS:PH:	04-18-2017	Field Msr/Obs	Water		870527479	pH			8.15	None	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527480	"Total Nitrogen, mixed forms"	"Filtered, field"		161.44	ug/l	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527481	"Total Phosphorus, mixed forms"	"Filtered, field"		13.29	ug/l	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527482	Orthophosphate	"Filtered, field"		9.28	ug/l	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527483	Silicate	"Filtered, field"		437.66	ug/l	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527484	Nitrate + Nitrite	"Filtered, field"		20.27	ug/l	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RNS	Napili	RNS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527485	Ammonium	"Filtered, field"		6.27	ug/l	Actual				Final	12-14-2020 3:36:03 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527486	"Temperature, water"			24.8	deg C	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527487	Salinity			31.8	ppt	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527488	Dissolved oxygen (DO)			6.59	mg/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527489	Dissolved oxygen saturation			94.6	%	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:FM:WB:	04-18-2017	Field Msr/Obs	Water		870527490	Turbidity			3.24	NTU	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:FM:PS:PH:	04-18-2017	Field Msr/Obs	Water		870527491	pH			8.17	None	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527492	"Total Nitrogen, mixed forms"	"Filtered, field"		230.16	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527493	"Total Phosphorus, mixed forms"	"Filtered, field"		15.66	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527494	Orthophosphate	"Filtered, field"		13.43	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527495	Silicate	"Filtered, field"		1122.88	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527496	Nitrate + Nitrite	"Filtered, field"		146.51	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RPO	Pohaku	RPO170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527497	Ammonium	"Filtered, field"		3.88	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527498	"Temperature, water"			24.1	deg C	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527499	Salinity			24.4	ppt	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527500	Dissolved oxygen (DO)			7.26	mg/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527501	Dissolved oxygen saturation			98.6	%	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:FM:WB:	04-18-2017	Field Msr/Obs	Water		870527502	Turbidity			2.59	NTU	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:FM:PS:PH:	04-18-2017	Field Msr/Obs	Water		870527503	pH			8.22	None	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527504	"Total Nitrogen, mixed forms"	"Filtered, field"		146.46	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527505	"Total Phosphorus, mixed forms"	"Filtered, field"		11.19	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527506	Orthophosphate	"Filtered, field"		7.94	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527507	Silicate	"Filtered, field"		1203.24	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527508	Nitrate + Nitrite	"Filtered, field"		16.14	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RKS	Kaanapali Shores	RKS170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527509	Ammonium	"Filtered, field"		7.74	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527510	"Temperature, water"			26.1	deg C	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527511	Salinity			33.5	ppt	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527512	Dissolved oxygen (DO)			6.53	mg/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527513	Dissolved oxygen saturation			96.9	%	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:FM:WB:	04-18-2017	Field Msr/Obs	Water		870527514	Turbidity			0.96	NTU	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:FM:PS:PH:	04-18-2017	Field Msr/Obs	Water		870527515	pH			8.16	None	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527516	"Total Nitrogen, mixed forms"	"Filtered, field"		128.53	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527517	"Total Phosphorus, mixed forms"	"Filtered, field"		13.35	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527518	Orthophosphate	"Filtered, field"		9.08	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527519	Silicate	"Filtered, field"		619.74	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527520	Nitrate + Nitrite	"Filtered, field"		35.00	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RAB	Airport Beach	RAB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527521	Ammonium	"Filtered, field"		3.88	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527522	"Temperature, water"			26.1	deg C	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527523	Salinity			33.1	ppt	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527524	Dissolved oxygen (DO)			6.60	mg/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527525	Dissolved oxygen saturation			97.7	%	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:FM:WB:	04-18-2017	Field Msr/Obs	Water		870527526	Turbidity			1.02	NTU	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:FM:PS:PH:	04-18-2017	Field Msr/Obs	Water		870527527	pH			8.16	None	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527528	"Total Nitrogen, mixed forms"	"Filtered, field"		168.36	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527529	"Total Phosphorus, mixed forms"	"Filtered, field"		13.71	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527530	Orthophosphate	"Filtered, field"		10.41	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527531	Silicate	"Filtered, field"		850.37	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527532	Nitrate + Nitrite	"Filtered, field"		79.71	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RCB	Canoe Beach	RCB170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527533	Ammonium	"Filtered, field"		4.93	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527534	"Temperature, water"			25.9	deg C	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:FM:PS:TS:	04-18-2017	Field Msr/Obs	Water		870527535	Salinity			33.0	ppt	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527536	Dissolved oxygen (DO)			6.57	mg/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:FM:PS:DO:	04-18-2017	Field Msr/Obs	Water		870527537	Dissolved oxygen saturation			96.8	%	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:FM:WB:	04-18-2017	Field Msr/Obs	Water		870527538	Turbidity			0.92	NTU	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:FM:PS:PH:	04-18-2017	Field Msr/Obs	Water		870527539	pH			8.18	None	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527540	"Total Nitrogen, mixed forms"	"Filtered, field"		131.32	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527541	"Total Phosphorus, mixed forms"	"Filtered, field"		18.46	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527542	Orthophosphate	"Filtered, field"		15.75	ug/l	Actual				Final	12-14-2020 3:36:04 PM
HUIWAIOLA_WQX	RWA	Wahikuli	RWA170418:SR:WB:	04-18-2017	Sample-Routine	Water		870527543	Silicate	"Filtered, field"		1191.85	ug/l	Actual				Final	12-14-2020 3:36:04 PM
